347,A,4,935,511,50,114
347,A,5,615,285,43,86
347,A,6,329,214,32,82
347,A,7,165,290,47,70
347,A,8,222,247,38,72
347,BGuard,0,1095,287,41,88
347,B,1,44,307,42,82
347,B,2,154,243,43,60
347,B,3,346,250,45,55
347,B,4,465,320,41,77
347,B,5,449,276,40,71
347,B,6,483,472,47,106
347,B,7,851,358,49,91
347,B,8,708,300,49,82
347,B,9,478,264,51,68
347,J,0,113,255,40,71
347,Ball,0,276,301,23,28
348,A,2,233,533,51,122
348,A,3,18,379,39,90
348,A,4,932,510,50,114
348,A,5,613,284,43,86
348,A,6,329,213,31,81
348,A,7,166,291,47,69
348,A,8,224,247,39,71
348,BGuard,0,1094,289,42,88
348,B,1,48,307,43,81
348,B,2,151,246,43,66
348,B,3,347,249,44,55
348,B,4,467,319,40,79
348,B,5,448,276,40,71
348,B,6,487,471,47,105
348,B,7,851,358,49,91
348,B,8,707,299,49,83
348,B,9,477,264,52,68
348,J,0,114,255,40,70
348,Ball,0,272,304,24,29
349,A,2,236,531,51,121
349,A,3,20,378,40,91
349,A,4,933,510,50,114
349,A,5,613,284,42,86
349,A,6,330,213,31,81
349,A,7,168,291,48,68
349,A,8,225,248,39,71
349,BGuard,0,1097,291,41,88
349,B,1,51,306,43,80
349,B,2,151,245,42,66
349,B,3,347,248,43,55
349,B,4,468,318,38,80
349,B,5,447,277,40,70
349,B,6,491,470,47,104
349,B,7,850,358,48,92
349,B,8,707,298,49,84
349,B,9,476,265,53,68
349,J,0,116,255,39,70
349,Ball,0,269,307,25,29
350,A,2,239,530,52,121
350,A,3,25,377,41,91
350,A,4,930,511,50,114
350,A,5,612,284,42,86
350,A,6,331,213,30,80
350,A,7,170,289,48,72
350,A,8,227,248,39,71
350,BGuard,0,1087,287,53,87
350,B,1,55,306,44,79
350,B,2,151,244,41,67
350,B,3,348,247,42,55
350,B,4,469,316,37,82
350,B,5,446,278,41,69
350,B,6,495,470,46,104
350,B,7,850,358,48,92
350,B,8,707,297,50,85
350,B,9,481,264,43,68
350,J,0,118,255,38,69
350,Ball,0,266,310,26,29
351,A,2,242,528,52,120
351,A,3,25,377,47,91
351,A,4,928,508,49,114
351,A,5,613,283,42,86
351,A,6,332,213,30,79
351,A,7,173,288,47,72
351,A,8,228,249,39,71
351,BGuard,0,1092,291,41,87
351,B,1,58,306,45,78
351,B,2,151,243,40,67
351,B,3,348,257,41,46
351,B,4,470,315,35,83
351,B,5,445,278,41,69
351,B,6,499,469,46,103
351,B,7,849,357,48,92
351,B,8,706,296,50,86
351,B,9,477,263,44,68
351,J,0,118,253,35,68
351,Ball,0,262,312,32,30
352,A,2,245,526,52,120
352,A,3,27,377,51,92
352,A,4,927,505,49,114
352,A,5,612,286,42,87
352,A,6,333,213,29,79
352,A,7,176,288,46,72
352,A,8,230,249,39,71
352,BGuard,0,1095,292,41,87
352,B,1,57,303,55,76
352,B,2,152,241,40,68
352,B,3,344,255,43,48
352,B,4,475,313,32,79
352,B,5,444,279,41,68
352,B,6,498,470,58,95
352,B,7,849,357,48,92
352,B,8,706,295,50,87
352,B,9,473,263,44,68
352,J,0,117,251,36,82
352,Ball,0,260,313,32,31
353,A,2,247,525,53,119
353,A,3,28,376,45,92
353,A,4,927,502,49,114
353,A,5,611,283,42,87
353,A,6,334,213,29,78
353,A,7,179,287,46,72
353,A,8,234,252,39,69
353,BGuard,0,1088,288,41,87
353,B,1,61,302,54,76
353,B,2,152,240,39,68
353,B,3,341,252,45,50
353,B,4,472,313,33,78
353,B,5,435,284,49,66
353,B,6,499,468,57,95
353,B,7,846,355,50,99
353,B,8,702,299,55,74
353,B,9,469,262,45,67
353,J,0,116,250,37,71
353,Ball,0,258,314,31,31
354,A,2,250,523,53,119
354,A,3,30,375,46,92
354,A,4,923,504,49,114
354,A,5,611,281,42,87
354,A,6,330,214,30,66
354,A,7,182,287,45,72
354,A,8,234,251,40,69
354,BGuard,0,1087,288,41,87
354,B,1,66,302,53,76
354,B,2,152,239,38,69
354,B,3,337,250,48,53
354,B,4,470,313,34,78
354,B,5,430,283,49,66
354,B,6,500,467,56,95
354,B,7,844,355,48,98
354,B,8,697,299,56,74
354,B,9,465,261,45,67
354,J,0,113,249,38,72
354,Ball,0,256,316,31,32
355,A,2,253,522,54,118
355,A,3,31,374,47,93
355,A,4,923,501,49,114
355,A,5,606,281,42,87
355,A,6,328,214,30,66
355,A,7,184,286,44,71
355,A,8,235,251,40,69
355,BGuard,0,1090,287,41,87
355,B,1,70,301,52,76
355,B,2,152,238,37,69
355,B,3,333,247,50,55
355,B,4,467,313,35,77
355,B,5,424,283,48,65
355,B,6,501,465,55,96
355,B,7,842,355,47,97
355,B,8,693,300,57,74
355,B,9,461,260,46,67
355,J,0,109,249,38,73
355,Ball,0,254,317,31,32
356,A,2,256,520,54,118
356,A,3,35,373,48,93
356,A,4,917,494,49,114
356,A,5,603,282,42,87
356,A,6,327,213,30,67
356,A,7,187,286,43,71
356,A,8,237,252,39,69
356,BGuard,0,1086,289,41,86
356,B,1,74,300,51,76
356,B,2,147,239,40,69
356,B,3,330,245,52,57
356,B,4,464,314,36,77
356,B,5,419,282,48,65
356,B,6,502,463,54,96
356,B,7,840,355,45,96
356,B,8,688,300,57,75
356,B,9,457,260,46,67
356,J,0,106,248,39,74
356,Ball,0,252,318,30,33
357,A,2,258,515,57,126
357,A,3,37,373,49,93
357,A,4,918,495,49,114
357,A,5,601,281,42,87
357,A,6,325,213,30,67
357,A,7,190,285,43,71
357,A,8,238,252,39,69
357,BGuard,0,1082,287,41,86
357,B,1,78,299,50,76
357,B,2,152,234,36,70
357,B,3,326,242,54,59
357,B,4,461,314,36,76
357,B,5,414,281,47,65
357,B,6,503,462,53,96
357,B,7,838,356,44,96
357,B,8,684,301,58,75
357,B,9,453,259,47,66
357,J,0,102,247,39,75
357,Ball,0,250,319,30,33
358,A,2,260,513,51,124
358,A,3,37,372,50,94
358,A,4,913,496,49,114
358,A,5,591,282,42,87
358,A,6,324,212,30,67
358,A,7,193,285,42,71
358,A,8,239,253,39,69
358,BGuard,0,1079,290,41,86
358,B,1,83,299,49,76
358,B,2,144,234,38,69
358,B,3,322,235,48,62
358,B,4,459,314,37,75
358,B,5,409,280,47,65
358,B,6,503,460,52,96
358,B,7,836,356,42,95
358,B,8,679,301,59,75
358,B,9,449,258,47,66
358,J,0,99,246,40,76
358,Ball,0,250,325,22,27
359,A,2,254,505,65,133
359,A,3,35,370,51,94
359,A,4,907,488,49,114
359,A,5,585,281,42,87
359,A,6,322,212,31,68
359,A,7,196,284,41,71
359,A,8,240,253,38,68
359,BGuard,0,1071,287,40,86
359,B,1,87,298,48,76
359,B,2,145,236,41,68
359,B,3,317,234,48,63
359,B,4,456,314,38,75
359,B,5,403,280,46,64
359,B,6,504,459,51,96
359,B,7,834,356,41,94
359,B,8,675,302,60,75
359,B,9,451,259,45,69
359,J,0,95,246,40,77
359,Ball,0,245,326,22,27
360,A,2,255,504,63,132
360,A,3,36,370,52,95
360,A,4,906,492,49,114
360,A,5,577,276,42,87
360,A,6,320,212,31,68
360,A,7,194,280,43,75
360,A,8,242,253,38,68
360,BGuard,0,1068,286,40,86
360,B,1,91,298,46,74
360,B,2,137,233,39,68
360,B,3,311,234,48,63
360,B,4,453,314,39,74
360,B,5,398,279,46,64
360,B,6,505,457,50,96
360,B,7,832,356,39,93
360,B,8,670,302,60,76
360,B,9,446,260,45,69
360,J,0,92,245,41,78
360,Ball,0,240,327,22,27
361,A,2,255,504,61,130
361,A,3,33,364,53,95
361,A,4,900,486,49,113
361,A,5,568,278,42,87
361,A,6,319,211,31,68
361,A,7,194,281,43,73
361,A,8,243,254,37,68
361,BGuard,0,1065,288,40,86
361,B,1,93,298,46,74
361,B,2,134,233,39,69
361,B,3,306,233,47,64
361,B,4,449,312,40,81
361,B,5,388,280,43,71
361,B,6,506,455,49,97
361,B,7,823,357,45,91
361,B,8,666,303,61,76
361,B,9,440,260,46,69
361,J,0,88,245,36,71
361,Ball,0,236,329,22,26
362,A,2,255,503,59,129
362,A,3,31,365,54,95
362,A,4,894,485,49,113
362,A,5,563,279,42,87
362,A,6,317,211,31,68
362,A,7,192,281,42,73
362,A,8,244,254,37,68
362,BGuard,0,1059,285,40,86
362,B,1,95,297,45,74
362,B,2,132,234,38,69
362,B,3,300,232,47,65
362,B,4,443,313,41,80
362,B,5,382,280,41,71
362,B,6,507,454,48,97
362,B,7,818,357,45,91
362,B,8,661,303,62,76
362,B,9,435,261,46,69
362,J,0,84,245,36,72
362,Ball,0,231,330,22,26
363,A,2,256,502,57,127
363,A,3,31,365,55,96
363,A,4,891,483,49,113
363,A,5,559,278,42,87
363,A,6,316,210,31,69
363,A,7,191,281,42,74
363,A,8,246,258,34,65
363,BGuard,0,1055,287,40,85
363,B,1,98,297,45,74
363,B,2,129,234,38,70
363,B,3,295,232,47,66
363,B,4,438,314,43,78
363,B,5,376,279,40,71
363,B,6,508,452,47,97
363,B,7,813,357,44,92
363,B,8,659,299,57,74
363,B,9,429,262,46,69
363,J,0,79,245,37,72
363,Ball,0,226,331,22,26
364,A,2,256,501,55,126
364,A,3,32,364,56,96
364,A,4,882,484,49,113
364,A,5,552,277,41,87
364,A,6,314,210,31,69
364,A,7,189,280,41,74
364,A,8,246,257,34,65
364,BGuard,0,1049,287,40,85
364,B,1,100,296,44,73
364,B,2,126,235,37,70
364,B,3,289,231,47,66
364,B,4,432,315,44,77
364,B,5,369,279,38,70
364,B,6,509,450,41,103
364,B,7,808,357,44,92
364,B,8,650,298,58,75
364,B,9,424,262,46,68
364,J,0,75,245,37,73
364,Ball,0,219,330,25,30
365,A,2,256,501,53,124
365,A,3,32,367,55,90
365,A,4,882,482,49,113
365,A,5,544,276,41,87
365,A,6,305,210,37,63
365,A,7,187,280,41,74
365,A,8,246,256,35,66
365,BGuard,0,1041,285,40,85
365,B,1,102,296,44,73
365,B,2,123,235,37,71
365,B,3,284,231,47,67
365,B,4,427,315,46,76
365,B,5,363,278,37,70
365,B,6,507,449,42,104
365,B,7,803,356,44,92
365,B,8,641,297,60,76
365,B,9,418,263,47,68
365,J,0,71,245,37,74
365,Ball,0,216,330,25,30
366,A,2,257,500,51,123
366,A,3,33,367,55,90
366,A,4,876,477,48,113
366,A,5,536,277,41,88
366,A,6,303,210,37,63
366,A,7,186,280,40,74
366,A,8,246,255,35,66
366,BGuard,0,1039,287,40,85
366,B,1,104,295,43,73
366,B,2,121,236,36,71
366,B,3,278,230,47,68
366,B,4,421,316,47,75
366,B,5,357,278,35,70
366,B,6,504,447,43,105
366,B,7,798,356,44,92
366,B,8,632,297,61,77
366,B,9,413,263,47,68
366,J,0,66,245,37,74
366,Ball,0,212,329,26,31
367,A,2,257,499,49,121
367,A,3,33,367,55,90
367,A,4,870,476,48,113
367,A,5,530,274,41,88
367,A,6,301,210,37,64
367,A,7,184,280,40,75
367,A,8,246,254,35,66
367,BGuard,0,1033,281,40,85
367,B,1,105,293,48,72
367,B,2,118,236,36,72
367,B,3,273,229,46,69
367,B,4,416,317,49,73
367,B,5,350,280,34,68
367,B,6,502,446,44,105
367,B,7,793,356,43,93
367,B,8,623,296,62,78
367,B,9,407,264,47,68
367,J,0,62,246,38,75
367,Ball,0,209,329,26,31
368,A,2,250,492,55,131
368,A,3,34,367,55,90
368,A,4,866,475,48,113
368,A,5,515,282,41,76
368,A,6,299,209,38,64
368,A,7,183,280,39,75
368,A,8,246,253,35,66
368,BGuard,0,1026,285,40,85
368,B,1,108,291,48,73
368,B,2,109,235,40,73
368,B,3,267,229,46,69
368,B,4,410,318,50,72
368,B,5,343,281,35,68
368,B,6,500,444,45,106
368,B,7,788,356,43,93
368,B,8,614,295,64,79
368,B,9,398,266,53,73
368,J,0,57,246,38,75
368,Ball,0,205,328,27,32
369,A,2,250,499,57,119
369,A,3,34,367,55,89
369,A,4,862,476,48,113
369,A,5,513,274,41,83
369,A,6,296,209,38,64
369,A,7,181,279,38,75
369,A,8,246,252,36,67
369,BGuard,0,1020,287,45,85
369,B,1,111,290,47,75
369,B,2,106,235,40,72
369,B,3,262,228,46,70
369,B,4,411,318,46,72
369,B,5,336,282,37,67
369,B,6,497,443,45,107
369,B,7,781,362,41,87
369,B,8,605,294,65,80
369,B,9,394,265,53,73
369,J,0,53,246,38,76
369,Ball,0,202,328,27,32
370,A,2,250,498,57,119
370,A,3,35,367,55,89
370,A,4,858,473,48,113
370,A,5,504,280,41,77
370,A,6,292,206,32,64
370,A,7,179,279,38,76
370,A,8,246,251,36,67
370,BGuard,0,1016,282,40,84
370,B,1,114,288,47,76
370,B,2,103,235,40,72
370,B,3,253,228,48,69
370,B,4,406,318,46,72
370,B,5,329,283,38,67
370,B,6,495,441,46,108
370,B,7,776,362,41,87
370,B,8,596,294,66,81
370,B,9,391,265,53,73
370,J,0,49,246,38,77
370,Ball,0,200,331,19,25
371,A,2,250,496,56,119
371,A,3,35,366,55,89
371,A,4,850,469,48,113
371,A,5,491,280,41,79
371,A,6,289,207,28,65
371,A,7,178,279,37,76
371,A,8,246,250,36,67
371,BGuard,0,1010,285,40,84
371,B,1,117,287,46,78
371,B,2,100,235,41,71
371,B,3,248,228,48,70
371,B,4,401,319,45,72
371,B,5,322,284,39,66
371,B,6,493,440,47,108
371,B,7,772,362,40,86
371,B,8,587,293,68,82
371,B,9,387,264,54,73
371,J,0,44,246,39,77
371,Ball,0,197,332,20,25
372,A,2,250,495,56,118
372,A,3,36,366,50,89
372,A,4,847,469,48,113
372,A,5,493,281,41,78
372,A,6,287,206,29,65
372,A,7,176,279,37,76
372,A,8,254,255,26,66
372,BGuard,0,1007,289,40,84
372,B,1,120,285,46,79
372,B,2,97,235,41,70
372,B,3,244,228,47,70
372,B,4,396,319,45,72
372,B,5,314,285,40,66
372,B,6,490,438,48,109
372,B,7,767,362,40,86
372,B,8,578,292,69,83
372,B,9,384,263,54,73
372,J,0,40,246,39,78
372,Ball,0,194,333,21,24
373,A,2,250,494,56,118
373,A,3,36,366,53,89
373,A,4,841,464,48,113
373,A,5,481,284,44,77
373,A,6,282,203,31,65
373,A,7,174,278,36,76
373,A,8,254,253,27,67
373,BGuard,0,1004,287,40,84
373,B,1,127,281,41,80
373,B,2,94,235,41,70
373,B,3,239,228,47,71
373,B,4,391,319,45,72
373,B,5,307,286,42,65
373,B,6,488,437,49,110
373,B,7,762,361,40,85
373,B,8,572,301,62,73
373,B,9,380,263,54,73
373,J,0,29,245,44,74
373,Ball,0,192,334,23,24
374,A,2,251,492,55,118
374,A,3,30,366,55,89
374,A,4,840,463,48,113
374,A,5,477,279,41,81
374,A,6,281,204,28,65
374,A,7,173,278,36,77
374,A,8,255,250,28,68
374,BGuard,0,998,286,40,84
374,B,1,130,283,41,80
374,B,2,91,235,41,69
374,B,3,234,228,46,71
374,B,4,386,319,44,71
374,B,5,300,287,43,65
374,B,6,487,442,49,95
374,B,7,758,361,39,85
374,B,8,565,301,62,74
374,B,9,377,262,54,74
374,J,0,27,244,44,75
374,Ball,0,189,335,24,23
375,A,2,251,491,55,118
375,A,3,31,366,52,89
375,A,4,835,459,48,113
375,A,5,472,275,41,86
375,A,6,280,206,33,66
375,A,7,171,278,35,77
375,A,8,255,248,29,69
375,BGuard,0,996,287,40,84
375,B,1,134,284,40,79
375,B,2,88,236,39,70
375,B,3,229,228,46,72
375,B,4,381,320,44,71
375,B,5,293,288,44,64
375,B,6,486,440,49,96
375,B,7,753,361,39,84
375,B,8,558,301,62,74
375,B,9,373,261,54,74
375,J,0,25,243,43,75
375,Ball,0,186,336,25,23
376,A,2,251,490,55,117
376,A,3,27,366,54,88
376,A,4,833,462,48,113
376,A,5,464,280,44,85
376,A,6,275,206,37,66
376,A,7,169,281,33,75
376,A,8,254,250,35,66
376,BGuard,0,992,283,40,83
376,B,1,137,286,40,79
376,B,2,86,236,40,70
376,B,3,225,228,45,72
376,B,4,376,320,43,71
376,B,5,286,290,43,63
376,B,6,486,439,49,96
376,B,7,742,357,42,93
376,B,8,551,300,62,75
376,B,9,369,261,54,74
376,J,0,22,243,43,76
376,Ball,0,183,337,26,22
377,A,2,251,488,54,117
377,A,3,28,365,54,88
377,A,4,827,456,48,113
377,A,5,460,279,41,86
377,A,6,276,205,33,66
377,A,7,169,281,33,75
377,A,8,256,251,35,65
377,BGuard,0,987,283,39,83
377,B,1,140,287,39,78
377,B,2,83,237,40,70
377,B,3,220,228,45,73
377,B,4,371,320,43,71
377,B,5,281,291,44,63
377,B,6,485,437,49,97
377,B,7,739,357,42,94
377,B,8,545,300,62,76
377,B,9,366,260,55,74
377,J,0,20,242,42,76
377,Ball,0,184,331,21,31
378,A,2,251,487,54,117
378,A,3,32,362,54,88
378,A,4,826,459,48,112
378,A,5,454,277,41,86
378,A,6,272,207,38,66
378,A,7,169,280,32,74
378,A,8,258,252,36,65
378,BGuard,0,984,283,39,83
378,B,1,144,289,39,78
378,B,2,81,237,41,70
378,B,3,219,233,40,69
378,B,4,361,319,49,76
378,B,5,276,291,44,63
378,B,6,485,436,49,97
378,B,7,736,356,42,94
378,B,8,538,300,61,76
378,B,9,362,259,55,74
378,J,0,18,241,42,77
378,Ball,0,184,331,21,30
379,A,2,251,485,53,117
379,A,3,34,362,54,88
379,A,4,823,455,47,112
379,A,5,450,272,40,89
379,A,6,272,206,38,68
379,A,7,169,280,32,74
379,A,8,260,253,36,64
379,BGuard,0,979,284,39,83
379,B,1,147,290,38,77
379,B,2,78,238,42,71
379,B,3,216,233,40,69
379,B,4,357,320,49,76
379,B,5,272,292,45,64
379,B,6,484,434,49,98
379,B,7,733,356,42,95
379,B,8,531,300,61,77
379,B,9,359,259,55,74
379,J,0,17,249,46,73
379,Ball,0,184,331,21,30
380,A,2,251,484,53,116
380,A,3,32,365,54,88
380,A,4,819,459,47,112
380,A,5,446,276,40,84
380,A,6,273,206,37,67
380,A,7,169,280,32,74
380,A,8,262,253,37,63
380,BGuard,0,976,283,39,83
380,B,1,147,291,39,67
380,B,2,76,238,42,71
380,B,3,214,234,41,69
380,B,4,353,320,49,76
380,B,5,267,293,45,64
380,B,6,483,432,49,99
380,B,7,730,356,41,95
380,B,8,524,299,61,77
380,B,9,355,258,55,74
380,J,0,15,249,45,73
380,Ball,0,185,332,22,29
381,A,2,251,483,53,116
381,A,3,34,364,54,88
381,A,4,816,454,47,112
381,A,5,443,277,40,84
381,A,6,271,206,37,67
381,A,7,169,280,32,74
381,A,8,264,254,37,62
381,BGuard,0,974,286,39,83
381,B,1,148,290,40,69
381,B,2,73,238,43,71
381,B,3,211,234,41,68
381,B,4,349,321,48,75
381,B,5,262,293,46,64
381,B,6,483,431,49,99
381,B,7,727,356,41,96
381,B,8,517,299,61,78
381,B,9,355,256,48,70
381,J,0,14,249,43,72
381,Ball,0,185,332,22,29
382,A,2,252,481,52,116
382,A,3,34,363,54,88
382,A,4,811,452,47,112
382,A,5,436,276,40,87
382,A,6,268,206,38,67
382,A,7,168,279,31,73
382,A,8,266,255,38,62
382,BGuard,0,971,284,39,83
382,B,1,149,289,41,71
382,B,2,71,239,43,71
382,B,3,208,234,42,68
382,B,4,346,321,48,75
382,B,5,257,294,46,64
382,B,6,482,429,49,100
382,B,7,724,355,41,96
382,B,8,502,297,68,85
382,B,9,354,257,47,71
382,J,0,12,249,42,72
382,Ball,0,185,332,22,28
383,A,2,252,480,52,116
383,A,3,34,363,54,87
383,A,4,810,450,47,112
383,A,5,430,278,40,83
383,A,6,266,206,37,67
383,A,7,168,279,31,73
383,A,8,268,256,38,61
383,BGuard,0,967,283,39,82
383,B,1,150,288,42,73
383,B,2,68,239,44,71
383,B,3,205,234,42,68
383,B,4,342,322,48,75
383,B,5,256,295,42,61
383,B,6,482,428,49,100
383,B,7,721,355,41,97
383,B,8,498,297,66,84
383,B,9,354,258,46,71
383,J,0,10,250,41,71
383,Ball,0,185,330,28,31
384,A,2,252,479,52,115
384,A,3,42,365,54,87
384,A,4,808,449,47,112
384,A,5,431,278,40,87
384,A,6,264,205,40,68
384,A,7,168,279,31,73
384,A,8,269,258,38,56
384,BGuard,0,968,283,39,82
384,B,1,150,286,43,74
384,B,2,68,236,39,71
384,B,3,203,235,42,68
384,B,4,338,322,48,75
384,B,5,254,294,42,61
384,B,6,481,426,49,101
384,B,7,707,354,57,96
384,B,8,494,297,63,84
384,B,9,353,258,45,72
384,J,0,8,250,40,71
384,Ball,0,186,330,27,30
385,A,2,252,477,51,115
385,A,3,42,365,54,87
385,A,4,807,447,47,112
385,A,5,421,279,40,84
385,A,6,262,205,37,68
385,A,7,168,278,30,72
385,A,8,272,258,38,56
385,BGuard,0,963,287,39,82
385,B,1,151,285,44,76
385,B,2,66,238,42,72
385,B,3,200,235,43,67
385,B,4,334,323,47,74
385,B,5,253,293,41,60
385,B,6,473,428,50,98
385,B,7,711,355,47,96
385,B,8,489,297,61,83
385,B,9,353,259,44,72
385,J,0,7,250,38,70
385,Ball,0,186,331,26,28
386,A,2,252,476,51,115
386,A,3,43,365,54,87
386,A,4,805,445,47,112
386,A,5,418,277,40,89
386,A,6,259,204,38,66
386,A,7,168,278,30,72
386,A,8,275,258,37,55
386,BGuard,0,958,287,39,82
386,B,1,152,284,45,78
386,B,2,64,239,45,73
386,B,3,197,235,43,67
386,B,4,330,323,47,74
386,B,5,251,292,41,60
386,B,6,478,431,46,89
386,B,7,714,356,36,96
386,B,8,485,297,58,82
386,B,9,352,260,43,73
386,J,0,5,250,37,70
386,Ball,0,187,331,25,27
