381,B,3,780,216,30,77
381,B,4,580,200,30,72
381,B,5,188,302,31,89
381,B,6,504,219,29,87
381,B,8,107,229,25,92
381,B,9,1,264,45,102
381,Ball,0,810,165,16,16
381,J,0,767,343,41,94
381,J,1,300,181,41,74
382,A,4,982,310,58,92
382,A,5,811,211,27,69
382,A,3,1245,263,34,84
382,A,6,198,550,57,141
382,A,7,69,270,35,84
382,A,8,202,240,32,81
382,B,1,1177,219,42,76
382,B,0,774,436,48,108
382,B,3,777,216,31,77
382,B,4,576,201,31,72
382,B,5,185,305,35,87
382,B,6,502,220,30,87
382,B,8,106,230,24,91
382,B,9,1,264,43,102
382,Ball,0,808,174,18,14
382,J,0,766,342,39,94
382,J,1,298,180,39,74
383,A,4,981,308,57,93
383,A,5,808,210,29,70
383,A,3,1244,263,35,84
383,A,6,194,550,59,141
383,A,7,68,269,34,85
383,A,8,200,239,33,82
383,B,1,1174,219,40,77
383,B,0,771,436,48,107
383,B,3,774,217,31,76
383,B,4,572,201,32,71
383,B,5,181,307,38,84
383,B,6,500,220,30,87
383,B,8,106,230,24,91
383,B,9,1,263,42,102
383,Ball,0,812,182,16,14
383,J,0,765,342,36,94
383,J,1,297,179,38,75
384,A,4,980,307,57,94
384,A,5,805,209,31,72
384,A,3,1243,262,36,85
384,A,6,190,550,62,141
384,A,7,67,269,34,86
384,A,8,198,239,34,83
384,B,1,1172,219,39,77
384,B,0,768,436,49,107
384,B,3,771,217,32,76
384,B,4,568,201,33,71
384,B,5,177,309,41,81
384,B,6,498,221,30,87
384,B,8,105,230,24,90
384,B,9,1,262,40,103
384,Ball,0,818,186,16,16
384,J,0,765,341,34,95
384,J,1,295,179,36,76
385,A,4,980,305,56,95
385,A,5,801,207,32,73
385,A,3,1242,262,38,85
385,A,6,186,550,64,141
385,A,7,66,269,33,86
385,A,8,195,238,34,83
385,B,1,1170,218,37,78
385,B,0,765,437,49,106
385,B,3,768,217,33,76
385,B,4,564,202,34,70
385,B,5,174,313,45,78
385,B,6,495,221,30,87
385,B,8,105,230,24,90
385,B,9,1,262,39,103
385,Ball,0,821,193,15,17
385,J,0,764,341,32,95
385,J,1,294,178,35,76
386,A,4,979,304,55,96
386,A,5,798,206,34,74
386,A,3,1240,261,39,85
386,A,6,183,549,67,140
386,A,7,65,269,32,87
386,A,8,193,237,35,84
386,B,1,1168,218,35,78
386,B,0,762,437,49,106
386,B,3,765,218,33,75
386,B,4,559,202,35,70
386,B,5,171,317,49,75
386,B,6,493,222,31,87
386,B,8,105,231,26,89
386,B,9,0,261,37,103
386,Ball,0,818,198,16,18
386,J,0,763,340,30,95
386,J,1,292,177,33,77
387,A,4,977,302,55,99
387,A,5,795,206,32,74
387,A,3,1239,261,40,86
387,A,6,179,549,69,140
387,A,7,64,268,32,87
387,A,8,191,237,35,85
387,B,1,1165,218,34,79
387,B,0,759,437,50,105
387,B,3,762,218,34,75
387,B,4,555,203,36,69
387,B,5,167,321,53,71
387,B,6,491,222,31,87
387,B,8,104,232,27,87
387,B,9,0,261,36,104
387,Ball,0,820,201,17,18
387,J,0,762,340,27,95
387,J,1,291,176,32,77
388,A,1,819,198,21,79
388,A,4,974,300,55,102
388,A,5,792,206,29,73
388,A,3,1238,260,41,86
388,A,6,175,549,72,140
388,A,7,63,268,31,88
388,A,8,189,236,36,86
388,B,1,1163,218,32,79
388,B,0,756,437,50,105
388,B,3,766,219,32,75
388,B,4,551,203,37,69
388,B,5,164,325,57,68
388,B,6,493,224,25,86
388,B,8,104,233,29,86
388,B,9,0,260,34,104
388,Ball,0,825,204,13,17
388,J,0,761,339,25,95
388,J,1,289,175,30,78
